Row,Date,Time,Temp,RH
11476,18-08-30,8:59:36,76.593,83.812
11477,18-08-30,9:04:36,76.681,83.201
11478,18-08-30,9:09:36,77.464,82.843
11479,18-08-30,9:14:36,77.945,81.219
11480,18-08-30,9:19:36,77.509,79.733
11481,18-08-30,9:24:36,77.596,79.484
11482,18-08-30,9:29:36,77.902,79.635
11483,18-08-30,9:34:36,78.514,79.389
11484,18-08-30,9:39:36,80.802,77.036
11485,18-08-30,9:44:36,81.023,74.297
11486,18-08-30,9:49:36,82.042,70.533
11487,18-08-30,9:54:36,81.154,72.176
11488,18-08-30,9:59:36,80.184,71.509
11489,18-08-30,10:04:36,80.978,72.306
11490,18-08-30,10:09:36,81.73,71.131
11491,18-08-30,10:14:36,82.13,70.152
11492,18-08-30,10:19:36,81.066,69.413
11493,18-08-30,10:24:36,80.978,69.134
11494,18-08-30,10:29:36,81.909,69.046
11495,18-08-30,10:34:36,82.308,69.086
11496,18-08-30,10:39:36,81.997,69.447
11497,18-08-30,10:44:36,82.486,69.375
11498,18-08-30,10:49:36,81.909,70.16
11499,18-08-30,10:54:36,82.753,68.979
11500,18-08-30,10:59:36,83.287,68.033
11501,18-08-30,11:04:36,83.064,67.069
11502,18-08-30,11:09:36,83.377,66.947
11503,18-08-30,11:14:36,83.199,67.265
11504,18-08-30,11:19:36,83.021,67.551
11505,18-08-30,11:24:36,83.914,67.851
11506,18-08-30,11:29:36,83.242,67.573
11507,18-08-30,11:34:36,84.227,67.212
11508,18-08-30,11:39:36,83.556,65.713
11509,18-08-30,11:44:36,83.779,64.876
11510,18-08-30,11:49:36,84.452,64.139
11511,18-08-30,11:54:36,84.677,62.893
11512,18-08-30,11:59:36,83.646,62.212
11513,18-08-30,12:04:36,83.511,63.035
11514,18-08-30,12:09:36,83.422,63.181
11515,18-08-30,12:14:36,83.779,62.193
11516,18-08-30,12:19:36,84.049,62.062
11517,18-08-30,12:24:36,83.914,61.43
11518,18-08-30,12:29:36,83.646,59.693
11519,18-08-30,12:34:36,84.542,58.957
11520,18-08-30,12:39:36,84.812,58.006
11521,18-08-30,12:44:36,85.307,57.07
11522,18-08-30,12:49:36,85.849,55.974
11523,18-08-30,12:54:36,85.667,57.226
11524,18-08-30,12:59:36,86.391,56.716
11525,18-08-30,13:04:36,86.891,54.498
11526,18-08-30,13:09:36,85.622,54.335
11527,18-08-30,13:14:36,85.622,54.94
11528,18-08-30,13:19:36,85.622,54.622
11529,18-08-30,13:24:36,86.981,54.378
11530,18-08-30,13:29:36,87.62,52.182
11531,18-08-30,13:34:36,87.665,52.636
11532,18-08-30,13:39:36,86.844,53.472
11533,18-08-30,13:44:36,87.62,53.371
11534,18-08-30,13:49:36,86.936,52.773
11535,18-08-30,13:54:36,88.443,52.083
11536,18-08-30,13:59:36,88.03,49.821
11537,18-08-30,14:04:36,87.802,49.999
11538,18-08-30,14:09:36,89.499,48.656
11539,18-08-30,14:14:36,89.685,48.44
11540,18-08-30,14:19:36,89.269,49.064
11541,18-08-30,14:24:36,90.1,48.175
11542,18-08-30,14:29:36,88.579,49.893
11543,18-08-30,14:34:36,88.214,49.607
11544,18-08-30,14:39:36,88.167,49.831
11545,18-08-30,14:44:36,88.306,48.866
11546,18-08-30,14:49:36,88.259,48.406
11547,18-08-30,14:54:36,87.894,49.357
11548,18-08-30,14:59:36,89.177,49.318
11549,18-08-30,15:04:36,89.731,49.292
11550,18-08-30,15:09:36,89.546,49.344
11551,18-08-30,15:14:36,89.454,48.359
11552,18-08-30,15:19:36,89.962,48.1
11553,18-08-30,15:24:36,90.75,47.893
11554,18-08-30,15:29:36,90.982,47.941
11555,18-08-30,15:34:36,90.703,47.791
11556,18-08-30,15:39:36,91.17,46.278
11557,18-08-30,15:44:36,93.092,46.571
11558,18-08-30,15:49:36,90.379,46.159
11559,18-08-30,15:54:36,89.731,47.462
11560,18-08-30,15:59:36,90.797,46.878
11561,18-08-30,16:04:36,90.147,46.276
11562,18-08-30,16:09:36,88.534,50.149
11563,18-08-30,16:14:36,89.316,50.335
11564,18-08-30,16:19:36,88.855,49.555
11565,18-08-30,16:24:36,88.351,50.654
11566,18-08-30,16:29:36,90.194,49.52
11567,18-08-30,16:34:36,89.177,48.079
11568,18-08-30,16:39:36,89.685,49.744
11569,18-08-30,16:44:36,88.993,50.28
11570,18-08-30,16:49:36,90.703,48.511
11571,18-08-30,16:54:36,88.902,48.451
11572,18-08-30,16:59:36,89.132,47.977
11573,18-08-30,17:04:36,89.499,48.362
11574,18-08-30,17:09:36,90.565,47.06
11575,18-08-30,17:14:36,89.316,47.139
11576,18-08-30,17:19:36,88.534,47.707
11577,18-08-30,17:24:36,88.718,47.981
11578,18-08-30,17:29:36,89.316,47.63
11579,18-08-30,17:34:36,89.454,47.083
11580,18-08-30,17:39:36,89.132,47.421
11581,18-08-30,17:44:36,88.902,47.831
11582,18-08-30,17:49:36,88.075,47.153
11583,18-08-30,17:54:36,88.626,47.844
11584,18-08-30,17:59:36,88.579,47.711
11585,18-08-30,18:04:36,88.396,47.24
11586,18-08-30,18:09:36,88.214,47.751
11587,18-08-30,18:14:36,87.255,47.782
11588,18-08-30,18:19:36,87.255,47.358
11589,18-08-30,18:24:36,86.844,48.112
11590,18-08-30,18:29:36,87.3,48.6
11591,18-08-30,18:34:36,86.799,49.149
11592,18-08-30,18:39:36,86.437,49.771
11593,18-08-30,18:44:36,86.437,50.289
11594,18-08-30,18:49:36,86.572,50.719
11595,18-08-30,18:54:36,86.754,51.184
11596,18-08-30,18:59:36,86.664,52.143
11597,18-08-30,19:04:36,86.391,53.053
11598,18-08-30,19:09:36,86.301,53.718
11599,18-08-30,19:14:36,86.301,53.686
11600,18-08-30,19:19:36,85.984,53.757
11601,18-08-30,19:24:36,85.984,54.714
11602,18-08-30,19:29:36,85.532,55.759
11603,18-08-30,19:34:36,84.99,57.233
11604,18-08-30,19:39:36,84.722,58.156
11605,18-08-30,19:44:36,84.677,58.529
11606,18-08-30,19:49:36,84.677,58.623
11607,18-08-30,19:54:36,84.587,58.176
11608,18-08-30,19:59:36,84.452,57.944
11609,18-08-30,20:04:36,84.362,55.887
11610,18-08-30,20:09:36,84.452,55.957
11611,18-08-30,20:14:36,84.272,56.385
11612,18-08-30,20:19:36,84.182,56.915
11613,18-08-30,20:24:36,83.914,57.68
11614,18-08-30,20:29:36,83.824,58.676
11615,18-08-30,20:34:36,83.691,59.635
11616,18-08-30,20:39:36,83.601,60.22
11617,18-08-30,20:44:36,83.556,61.025
11618,18-08-30,20:49:36,83.422,61.448
11619,18-08-30,20:54:36,83.287,61.808
11620,18-08-30,20:59:36,83.109,62.473
11621,18-08-30,21:04:36,82.931,63.383
11622,18-08-30,21:09:36,82.886,63.656
11623,18-08-30,21:14:36,82.976,63.633
11624,18-08-30,21:19:36,82.886,63.748
11625,18-08-30,21:24:36,82.708,63.424
11626,18-08-30,21:29:36,82.708,63.424
11627,18-08-30,21:34:36,82.53,63.592
11628,18-08-30,21:39:36,82.353,63.976
11629,18-08-30,21:44:36,82.042,64.499
11630,18-08-30,21:49:36,81.997,64.709
11631,18-08-30,21:54:36,81.421,65.785
11632,18-08-30,21:59:36,80.845,67.673
11633,18-08-30,22:04:36,80.802,68.242
11634,18-08-30,22:09:36,80.935,68.135
11635,18-08-30,22:14:36,80.404,69.257
11636,18-08-30,22:19:36,80.051,70.271
11637,18-08-30,22:24:36,79.963,70.65
11638,18-08-30,22:29:36,80.272,70.742
11639,18-08-30,22:34:36,80.361,70.93
11640,18-08-30,22:39:36,80.316,70.716
11641,18-08-30,22:44:36,80.449,70.85
11642,18-08-30,22:49:36,80.449,70.82
11643,18-08-30,22:54:36,80.492,70.645
11644,18-08-30,22:59:36,80.537,69.961
11645,18-08-30,23:04:36,80.139,69.651
11646,18-08-30,23:09:36,79.963,69.903
11647,18-08-30,23:14:36,79.788,69.915
11648,18-08-30,23:19:36,79.612,69.897
11649,18-08-30,23:24:36,79.524,69.918
11650,18-08-30,23:29:36,79.435,70.178
11651,18-08-30,23:34:36,79.392,70.084
11652,18-08-30,23:39:36,79.304,70.225
11653,18-08-30,23:44:36,79.261,70.429
11654,18-08-30,23:49:36,79.173,70.569
11655,18-08-30,23:54:36,79.041,70.795
11656,18-08-30,23:59:36,78.645,71.528
11657,18-08-31,0:04:36,78.296,72.44
11658,18-08-31,0:09:36,78.076,73.273
11659,18-08-31,0:14:36,77.99,73.529
11660,18-08-31,0:19:36,77.77,74.271
11661,18-08-31,0:24:36,77.596,74.633
11662,18-08-31,0:29:36,77.292,75.477
11663,18-08-31,0:34:36,77.029,76.556
11664,18-08-31,0:39:36,76.854,77.146
11665,18-08-31,0:44:36,76.854,77.32
11666,18-08-31,0:49:36,76.811,77.691
11667,18-08-31,0:54:36,76.464,78.518
11668,18-08-31,0:59:36,76.289,78.93
11669,18-08-31,1:04:36,76.158,79.461
11670,18-08-31,1:09:36,76.028,79.933
11671,18-08-31,1:14:36,75.985,80.214
11672,18-08-31,1:19:36,75.898,80.319
11673,18-08-31,1:24:36,75.898,80.404
11674,18-08-31,1:29:36,75.942,80.495
11675,18-08-31,1:34:36,75.724,80.612
11676,18-08-31,1:39:36,75.42,80.862
11677,18-08-31,1:44:36,75.376,81.227
11678,18-08-31,1:49:36,75.463,81.322
11679,18-08-31,1:54:36,75.333,81.449
11680,18-08-31,1:59:36,75.247,81.552
11681,18-08-31,2:04:36,74.986,81.72
11682,18-08-31,2:09:36,74.77,82.119
11683,18-08-31,2:14:36,74.683,82.533
11684,18-08-31,2:19:36,74.554,82.857
11685,18-08-31,2:24:36,74.424,83.123
11686,18-08-31,2:29:36,74.424,83.489
11687,18-08-31,2:34:36,74.381,83.681
11688,18-08-31,2:39:36,74.295,83.754
11689,18-08-31,2:44:36,74.206,83.912
11690,18-08-31,2:49:36,74.077,84.149
11691,18-08-31,2:54:36,73.99,84.447
11692,18-08-31,2:59:36,74.163,84.804
11693,18-08-31,3:04:36,74.077,84.877
11694,18-08-31,3:09:36,73.904,84.912
11695,18-08-31,3:14:36,73.818,85.292
11696,18-08-31,3:19:36,73.947,85.476
11697,18-08-31,3:24:36,73.861,85.576
11698,18-08-31,3:29:36,73.818,85.654
11699,18-08-31,3:34:36,73.688,85.861
11700,18-08-31,3:39:36,73.861,86.022
11701,18-08-31,3:44:36,74.034,85.905
11702,18-08-31,3:49:36,73.99,85.676
11703,18-08-31,3:54:36,74.034,85.514
11704,18-08-31,3:59:36,73.99,85.341
11705,18-08-31,4:04:36,74.077,85.213
11706,18-08-31,4:09:36,73.99,85.034
11707,18-08-31,4:14:36,74.034,84.984
11708,18-08-31,4:19:36,74.163,84.888
11709,18-08-31,4:24:36,74.338,84.49
11710,18-08-31,4:29:36,74.295,83.923
11711,18-08-31,4:34:36,74.077,83.728
11712,18-08-31,4:39:36,73.99,83.576
11713,18-08-31,4:44:36,74.163,83.345
11714,18-08-31,4:49:36,74.163,83.232
11715,18-08-31,4:54:36,74.077,83.165
11716,18-08-31,4:59:36,74.163,82.95
11717,18-08-31,5:04:36,74.163,82.668
11718,18-08-31,5:09:36,74.077,82.601
11719,18-08-31,5:14:36,74.077,82.657
11720,18-08-31,5:19:36,74.25,82.735
11721,18-08-31,5:24:36,74.25,83.271
11722,18-08-31,5:29:36,74.295,83.614
11723,18-08-31,5:34:36,74.12,83.93
11724,18-08-31,5:39:36,73.99,84.278
11725,18-08-31,5:44:36,74.077,84.569
11726,18-08-31,5:49:36,74.077,84.737
11727,18-08-31,5:54:36,73.818,84.901
11728,18-08-31,5:59:36,73.688,85.052
11729,18-08-31,6:04:36,73.818,85.32
11730,18-08-31,6:09:36,73.861,85.437
11731,18-08-31,6:14:36,73.774,85.482
11732,18-08-31,6:19:36,73.731,85.504
11733,18-08-31,6:24:36,73.861,85.632
11734,18-08-31,6:29:36,73.774,85.649
11735,18-08-31,6:34:36,73.688,85.777
11736,18-08-31,6:39:36,73.731,85.866
11737,18-08-31,6:44:36,74.034,85.905
11738,18-08-31,6:49:36,73.99,85.732
11739,18-08-31,6:54:36,74.25,85.57
11740,18-08-31,6:59:36,74.25,85.402
11741,18-08-31,7:04:36,74.163,85.224
11742,18-08-31,7:09:36,74.25,84.983
11743,18-08-31,7:14:36,74.206,84.67
11744,18-08-31,7:19:36,74.206,84.502
11745,18-08-31,7:24:36,74.467,84.338
11746,18-08-31,7:29:36,74.467,84.029
11747,18-08-31,7:34:36,74.511,84.259
11748,18-08-31,7:39:36,74.64,84.471
11749,18-08-31,7:44:36,74.64,84.527
11750,18-08-31,7:49:36,74.813,84.773
11751,18-08-31,7:54:36,74.77,84.74
11752,18-08-31,7:59:36,74.943,84.649
11753,18-08-31,8:04:36,74.986,84.262
11754,18-08-31,8:09:36,75.117,83.94
11755,18-08-31,8:14:36,75.42,83.668
11756,18-08-31,8:19:36,75.81,83.067
11757,18-08-31,8:24:36,75.81,82.359
11758,18-08-31,8:29:36,76.246,81.188
11759,18-08-31,8:34:36,76.636,79.976
11760,18-08-31,8:39:36,77.335,79.109
11761,18-08-31,8:44:36,77.77,79.101
11762,18-08-31,8:49:36,77.596,78.793
11763,18-08-31,8:54:36,78.076,78.877
11764,18-08-31,8:59:36,78.296,78.642
11765,18-08-31,9:04:36,77.596,78.331
11766,18-08-31,9:09:36,77.247,79.185
11767,18-08-31,9:14:36,77.99,79.184
11768,18-08-31,9:19:36,78.645,76.503
11769,18-08-31,9:24:36,79.435,73.596
11770,18-08-31,9:29:36,79.173,71.939
11771,18-08-31,9:34:36,78.602,70.928
11772,18-08-31,9:39:36,79.084,70.501
11773,18-08-31,9:44:36,79.347,68.37
11774,18-08-31,9:49:36,80.58,67.344
11775,18-08-31,9:54:36,80.89,66.798
11776,18-08-31,9:59:36,80.537,65.488
11777,18-08-31,10:04:36,80.713,65.139
11778,18-08-31,10:09:36,80.89,64.3
11779,18-08-31,10:14:36,81.775,63.154
11780,18-08-31,10:19:36,82.042,62.315
11781,18-08-31,10:24:36,82.753,61.172
11782,18-08-31,10:29:36,82.13,60.683
11783,18-08-31,10:34:36,82.308,60.605
11784,18-08-31,10:39:36,82.708,60.951
11785,18-08-31,10:44:36,82.53,60.749
11786,18-08-31,10:49:36,82.798,62.043
11787,18-08-31,10:54:36,83.109,62.782
11788,18-08-31,10:59:36,80.625,63.479
11789,18-08-31,11:04:36,81.554,65.126
11790,18-08-31,11:09:36,81.864,65.094
11791,18-08-31,11:14:36,81.554,63.103
11792,18-08-31,11:19:36,82.218,61.404
11793,18-08-31,11:24:36,82.575,59.508
11794,18-08-31,11:29:36,85.667,57.951
11795,18-08-31,11:34:36,84.094,57.317
11796,18-08-31,11:39:36,84.094,56.371
11797,18-08-31,11:44:36,86.527,55.775
11798,18-08-31,11:49:36,86.164,54.186
11799,18-08-31,11:54:36,85.487,53.751
11800,18-08-31,11:59:36,84.857,54.721
11801,18-08-31,12:04:36,83.824,53.845
11802,18-08-31,12:09:36,84.272,55.119
11803,18-08-31,12:14:36,84.094,55.168
11804,18-08-31,12:19:36,84.362,56.55
11805,18-08-31,12:24:36,84.317,57.87
11806,18-08-31,12:29:36,84.99,57.643
11807,18-08-31,12:34:36,85.577,57.187
11808,18-08-31,12:39:36,83.691,57.346
11809,18-08-31,12:44:36,86.256,57.148
11810,18-08-31,12:49:36,83.779,56.692
11811,18-08-31,12:54:36,83.556,58.372
11812,18-08-31,12:59:36,85.307,56.501
11813,18-08-31,13:04:36,86.346,55.475
11814,18-08-31,13:09:36,87.163,54.998
11815,18-08-31,13:14:36,89.04,52.836
11816,18-08-31,13:19:36,86.572,54.346
11817,18-08-31,13:24:36,83.959,57.274
11818,18-08-31,13:29:36,84.677,57.365
11819,18-08-31,13:34:36,84.137,57.918
11820,18-08-31,13:39:36,84.857,56.243
11821,18-08-31,13:44:36,84.722,56.99
11822,18-08-31,13:49:36,86.346,54.997
11823,18-08-31,13:54:36,88.306,53.52
11824,18-08-31,13:59:36,86.164,53.771
11825,18-08-31,14:04:36,88.579,52.093
11826,18-08-31,14:09:36,89.546,53.743
11827,18-08-31,14:14:36,88.534,51.928
11828,18-08-31,14:19:36,86.617,53.262
11829,18-08-31,14:24:36,85.894,54.643
11830,18-08-31,14:29:36,88.855,52.468
11831,18-08-31,14:34:36,90.286,50.308
11832,18-08-31,14:39:36,88.579,49.308
11833,18-08-31,14:44:36,87.665,49.113
11834,18-08-31,14:49:36,88.259,47.786
11835,18-08-31,14:54:36,87.346,48.343
11836,18-08-31,14:59:36,88.075,49.305
11837,18-08-31,15:04:36,89.224,46.51
11838,18-08-31,15:09:36,88.443,47.243
11839,18-08-31,15:14:36,90.703,46.444
11840,18-08-31,15:19:36,88.718,47.851
11841,18-08-31,15:24:36,90.982,46.891
11842,18-08-31,15:29:36,90.797,46.681
11843,18-08-31,15:34:36,89.915,45.832
11844,18-08-31,15:39:36,88.03,46.888
11845,18-08-31,15:44:36,88.947,47.899
11846,18-08-31,15:49:36,88.214,46.606
11847,18-08-31,15:54:36,88.626,43.968
11848,18-08-31,15:59:36,90.936,43.484
11849,18-08-31,16:04:36,88.763,46.413
11850,18-08-31,16:09:36,87.391,48.053
11851,18-08-31,16:14:36,87.255,48.629
11852,18-08-31,16:19:36,88.167,48.595
11853,18-08-31,16:24:36,87.163,49.272
11854,18-08-31,16:29:36,90.1,48.142
11855,18-08-31,16:34:36,91.123,47.229
11856,18-08-31,16:39:36,88.947,49.432
11857,18-08-31,16:44:36,89.269,47.889
11858,18-08-31,16:49:36,90.424,48.394
11859,18-08-31,16:54:36,88.993,48.816
11860,18-08-31,16:59:36,88.718,49.87
11861,18-08-31,17:04:36,88.167,50.317
11862,18-08-31,17:09:36,88.396,51.337
11863,18-08-31,17:14:36,89.177,48.601
11864,18-08-31,17:19:36,87.847,49.548
11865,18-08-31,17:24:36,89.132,50.095
11866,18-08-31,17:29:36,88.488,50.535
11867,18-08-31,17:34:36,88.763,49.549
11868,18-08-31,17:39:36,87.939,49.035
11869,18-08-31,17:44:36,89.04,49.243
11870,18-08-31,17:49:36,88.306,49.386
11871,18-08-31,17:54:36,89.407,49.106
11872,18-08-31,17:59:36,87.847,52.489
11873,18-08-31,18:04:36,87.71,52.575
11874,18-08-31,18:09:36,86.891,53.987
11875,18-08-31,18:14:36,86.981,52.745
11876,18-08-31,18:19:36,86.437,53.728
11877,18-08-31,18:24:36,86.074,54.53
11878,18-08-31,18:29:36,86.164,54.919
11879,18-08-31,18:34:36,86.211,55.273
11880,18-08-31,18:39:36,85.667,53.701
11881,18-08-31,18:44:36,85.622,54.016
11882,18-08-31,18:49:36,85.757,53.516
11883,18-08-31,18:54:36,85.622,54.271
11884,18-08-31,18:59:36,85.849,54.703
11885,18-08-31,19:04:36,85.397,54.89
11886,18-08-31,19:09:36,85.172,56.585
11887,18-08-31,19:14:36,85.262,55.801
11888,18-08-31,19:19:36,84.9,56.847
11889,18-08-31,19:24:36,84.857,57.506
11890,18-08-31,19:29:36,84.767,58.065
11891,18-08-31,19:34:36,84.857,59.046
11892,18-08-31,19:39:36,84.587,58.301
11893,18-08-31,19:44:36,84.452,59.106
11894,18-08-31,19:49:36,84.272,59.09
11895,18-08-31,19:54:36,84.182,59.114
11896,18-08-31,19:59:36,84.094,59.263
11897,18-08-31,20:04:36,84.004,59.505
11898,18-08-31,20:09:36,83.779,60.08
11899,18-08-31,20:14:36,83.691,60.57
11900,18-08-31,20:19:36,83.691,60.539
11901,18-08-31,20:24:36,83.467,61.142
11902,18-08-31,20:29:36,83.287,61.56
11903,18-08-31,20:34:36,83.199,61.584
11904,18-08-31,20:39:36,83.154,61.611
11905,18-08-31,20:44:36,83.021,61.908
11906,18-08-31,20:49:36,82.976,62.245
11907,18-08-31,20:54:36,82.841,62.974
11908,18-08-31,20:59:36,82.841,63.498
11909,18-08-31,21:04:36,82.708,63.978
11910,18-08-31,21:09:36,82.665,64.281
11911,18-08-31,21:14:36,82.575,64.487
11912,18-08-31,21:19:36,82.441,64.873
11913,18-08-31,21:24:36,82.353,65.11
11914,18-08-31,21:29:36,82.308,65.381
11915,18-08-31,21:34:36,82.175,64.756
11916,18-08-31,21:39:36,82.486,62.973
11917,18-08-31,21:44:36,82.308,62.586
11918,18-08-31,21:49:36,82.175,62.019
11919,18-08-31,21:54:36,82.085,62.165
11920,18-08-31,21:59:36,81.952,61.844
11921,18-08-31,22:04:36,81.909,61.686
11922,18-08-31,22:09:36,81.864,61.589
11923,18-08-31,22:14:36,81.509,61.774
11924,18-08-31,22:19:36,81.466,61.862
11925,18-08-31,22:24:36,80.978,62.651
11926,18-08-31,22:29:36,80.449,63.463
11927,18-08-31,22:34:36,80.935,63.262
11928,18-08-31,22:39:36,80.361,63.639
11929,18-08-31,22:44:36,80.404,64.133
11930,18-08-31,22:49:36,80.802,63.649
11931,18-08-31,22:54:36,80.404,63.735
11932,18-08-31,22:59:36,79.876,64.664
11933,18-08-31,23:04:36,79.392,65.562
11934,18-08-31,23:09:36,79.128,66.295
11935,18-08-31,23:14:36,79.084,66.443
11936,18-08-31,23:19:36,79.084,66.594
11937,18-08-31,23:24:36,78.865,67.117
11938,18-08-31,23:29:36,79.041,67.194
11939,18-08-31,23:34:36,79.261,66.883
11940,18-08-31,23:39:36,79.128,66.749
11941,18-08-31,23:44:36,78.733,67.225
11942,18-08-31,23:49:36,78.514,68.077
11943,18-08-31,23:54:36,78.471,68.493
11944,18-08-31,23:59:36,78.339,69.14
11945,18-09-01,0:04:36,78.296,69.165
11946,18-09-01,0:09:36,78.165,69.122
11947,18-09-01,0:14:36,78.076,69.383
11948,18-09-01,0:19:36,78.208,69.186
11949,18-09-01,0:24:36,78.121,69.297
11950,18-09-01,0:29:36,77.99,70.001
11951,18-09-01,0:34:36,77.815,70.52
11952,18-09-01,0:39:36,77.684,71.042
11953,18-09-01,0:44:36,77.684,71.22
11954,18-09-01,0:49:36,77.553,71.622
11955,18-09-01,0:54:36,77.421,72.082
11956,18-09-01,0:59:36,77.378,72.639
11957,18-09-01,1:04:36,77.247,72.92
11958,18-09-01,1:09:36,77.117,73.436
11959,18-09-01,1:14:36,76.899,73.912
11960,18-09-01,1:19:36,76.768,74.836
11961,18-09-01,1:24:36,76.768,75.653
11962,18-09-01,1:29:36,76.464,76.376
11963,18-09-01,1:34:36,76.375,76.918
11964,18-09-01,1:39:36,76.246,77.483
11965,18-09-01,1:44:36,76.071,77.896
11966,18-09-01,1:49:36,75.985,78.146
11967,18-09-01,1:54:36,76.028,78.209
11968,18-09-01,1:59:36,75.985,78.262
11969,18-09-01,2:04:36,76.071,78.416
11970,18-09-01,2:09:36,76.158,78.627
11971,18-09-01,2:14:36,76.375,78.595
11972,18-09-01,2:19:36,76.55,78.384
11973,18-09-01,2:24:36,76.768,78.12
11974,18-09-01,2:29:36,77.117,77.813
11975,18-09-01,2:34:36,77.203,77.33
11976,18-09-01,2:39:36,77.292,76.992
11977,18-09-01,2:44:36,77.378,76.769
11978,18-09-01,2:49:36,77.378,76.624
11979,18-09-01,2:54:36,77.464,76.284
11980,18-09-01,2:59:36,77.421,75.901
11981,18-09-01,3:04:36,77.029,76.294
11982,18-09-01,3:09:36,76.464,76.957
11983,18-09-01,3:14:36,76.071,77.868
11984,18-09-01,3:19:36,75.942,78.516
11985,18-09-01,3:24:36,75.637,79.142
11986,18-09-01,3:29:36,75.463,79.695
11987,18-09-01,3:34:36,75.463,79.838
11988,18-09-01,3:39:36,75.637,79.716
11989,18-09-01,3:44:36,75.594,79.739
11990,18-09-01,3:49:36,75.42,79.919
11991,18-09-01,3:54:36,75.204,80.008
11992,18-09-01,3:59:36,75.029,80.331
11993,18-09-01,4:04:36,74.943,80.377
11994,18-09-01,4:09:36,74.899,80.458
11995,18-09-01,4:14:36,75.074,80.279
11996,18-09-01,4:19:36,74.856,80.339
11997,18-09-01,4:24:36,74.727,80.694
11998,18-09-01,4:29:36,74.554,80.929
11999,18-09-01,4:34:36,74.899,80.8
12000,18-09-01,4:39:36,74.727,81.092
12001,18-09-01,4:44:36,75.942,79.923
12002,18-09-01,4:49:36,76.681,78.226
12003,18-09-01,4:54:36,76.854,76.798
12004,18-09-01,4:59:36,76.899,76.396
12005,18-09-01,5:04:36,76.854,76.594
12006,18-09-01,5:09:36,76.811,76.793
12007,18-09-01,5:14:36,76.681,76.952
12008,18-09-01,5:19:36,76.419,77.3
12009,18-09-01,5:24:36,76.419,77.155
12010,18-09-01,5:29:36,76.203,77.072
12011,18-09-01,5:34:36,76.114,77.381
12012,18-09-01,5:39:36,75.898,77.588
12013,18-09-01,5:44:36,75.724,78.203
12014,18-09-01,5:49:36,75.551,78.413
12015,18-09-01,5:54:36,75.204,78.805
12016,18-09-01,5:59:36,74.727,79.552
12017,18-09-01,6:04:36,74.467,80.321
12018,18-09-01,6:09:36,74.295,80.87
12019,18-09-01,6:14:36,74.338,81.216
12020,18-09-01,6:19:36,74.163,81.423
12021,18-09-01,6:24:36,74.338,81.897
12022,18-09-01,6:29:36,74.338,81.897
12023,18-09-01,6:34:36,74.206,82.165
12024,18-09-01,6:39:36,74.511,82.371
12025,18-09-01,6:44:36,74.727,82.114
12026,18-09-01,6:49:36,74.64,81.877
12027,18-09-01,6:54:36,74.295,82.005
12028,18-09-01,6:59:36,74.338,82.576
12029,18-09-01,7:04:36,74.295,82.543
12030,18-09-01,7:09:36,73.645,83.028
12031,18-09-01,7:14:36,73.386,83.614
12032,18-09-01,7:19:36,73.429,84.012
12033,18-09-01,7:24:36,73.386,84.371
12034,18-09-01,7:29:36,73.299,84.78
12035,18-09-01,7:34:36,73.299,84.975
12036,18-09-01,7:39:36,73.386,85.265
12037,18-09-01,7:44:36,73.645,85.409
12038,18-09-01,7:49:36,73.731,85.42
12039,18-09-01,7:54:36,73.947,85.42
12040,18-09-01,7:59:36,74.206,85.341
12041,18-09-01,8:04:36,74.424,85.116
12042,18-09-01,8:09:36,75.29,84.973
12043,18-09-01,8:14:36,76.681,83.654
12044,18-09-01,8:19:36,77.117,81.72
12045,18-09-01,8:24:36,77.335,80.459
12046,18-09-01,8:29:36,77.639,79.72
12047,18-09-01,8:34:36,77.859,79.284
12048,18-09-01,8:39:36,78.076,78.386
12049,18-09-01,8:44:36,78.514,78.32
12050,18-09-01,8:49:36,78.69,77.527
12051,18-09-01,8:54:36,80.051,76.981
12052,18-09-01,8:59:36,80.184,75.473
12053,18-09-01,9:04:36,79.655,75.004
12054,18-09-01,9:09:36,79.92,74.797
12055,18-09-01,9:14:36,80.625,73.87
12056,18-09-01,9:19:36,80.184,73.675
12057,18-09-01,9:24:36,81.199,73.636
12058,18-09-01,9:29:36,81.066,73.325
12059,18-09-01,9:34:36,80.978,73.553
12060,18-09-01,9:39:36,81.642,73.654
12061,18-09-01,9:44:36,81.111,73.567
12062,18-09-01,9:49:36,81.642,73.831
12063,18-09-01,9:54:36,80.978,73.316
12064,18-09-01,9:59:36,81.554,73.229
12065,18-09-01,10:04:36,81.111,72.617
12066,18-09-01,10:09:36,81.73,73.989
12067,18-09-01,10:14:36,81.819,73.465
12068,18-09-01,10:19:36,81.687,73.51
12069,18-09-01,10:24:36,81.997,73.899
12070,18-09-01,10:29:36,81.997,73.424
12071,18-09-01,10:34:36,82.042,73.429
12072,18-09-01,10:39:36,82.308,73.724
12073,18-09-01,10:44:36,82.13,72.725
12074,18-09-01,10:49:36,82.931,71.913
12075,18-09-01,10:54:36,83.422,71.485
12076,18-09-01,10:59:36,83.736,70.796
12077,18-09-01,11:04:36,85.172,69.886
12078,18-09-01,11:09:36,84.9,69.526
12079,18-09-01,11:14:36,86.074,68.062
12080,18-09-01,11:19:36,85.577,67.404
12081,18-09-01,11:24:36,84.99,67.011
12082,18-09-01,11:29:36,83.691,69.224
12083,18-09-01,11:34:36,84.945,68.408
