"Plot Title:  10884521"
"#","Date","Time, GMT-04:00","Temp, °F (LGR S/N: 10884521, SEN S/N: 10884521)","RH, % (LGR S/N: 10884521, SEN S/N: 10884521)"
32929,18-08-31,21:40:09,78.953,71.559
32930,18-08-31,21:45:09,78.865,71.253
32931,18-08-31,21:50:09,79.128,70.893
32932,18-08-31,21:55:09,79.655,69.871
32933,18-08-31,22:00:09,78.910,70.244
32934,18-08-31,22:05:09,79.128,69.369
32935,18-08-31,22:10:09,78.645,69.290
32936,18-08-31,22:15:09,78.471,69.482
32937,18-08-31,22:20:09,77.990,70.567
32938,18-08-31,22:25:09,77.596,71.448
32939,18-08-31,22:30:09,77.378,71.633
32940,18-08-31,22:35:09,76.854,72.760
32941,18-08-31,22:40:09,76.375,74.178
32942,18-08-31,22:45:09,76.071,74.760
32943,18-08-31,22:50:09,75.810,75.635
32944,18-08-31,22:55:09,75.898,75.703
32945,18-08-31,23:00:09,75.724,75.625
32946,18-08-31,23:05:09,75.551,76.071
32947,18-08-31,23:10:09,75.420,76.608
32948,18-08-31,23:15:09,75.333,76.888
32949,18-08-31,23:20:09,75.463,76.468
32950,18-08-31,23:25:09,75.290,76.825
32951,18-08-31,23:30:09,75.376,77.008
32952,18-08-31,23:35:09,75.117,77.239
32953,18-08-31,23:40:09,75.160,76.810
32954,18-08-31,23:45:09,75.290,77.028
32955,18-08-31,23:50:09,75.463,76.873
32956,18-08-31,23:55:09,74.943,77.133
32957,18-09-01,00:00:09,74.986,77.715
32958,18-09-01,00:05:09,75.117,77.441
32959,18-09-01,00:10:09,75.117,77.384
32960,18-09-01,00:15:09,75.160,77.533
32961,18-09-01,00:20:09,74.899,77.907
32962,18-09-01,00:25:09,75.160,78.225
32963,18-09-01,00:30:09,74.943,77.912
32964,18-09-01,00:35:09,74.683,78.515
32965,18-09-01,00:40:09,74.511,78.897
32966,18-09-01,00:45:09,74.597,79.251
32967,18-09-01,00:50:09,74.338,79.278
32968,18-09-01,00:55:09,74.467,79.693
32969,18-09-01,01:00:09,74.295,80.187
32970,18-09-01,01:05:09,74.120,80.252
32971,18-09-01,01:10:09,74.381,80.767
32972,18-09-01,01:15:09,74.424,80.829
32973,18-09-01,01:20:09,74.295,80.984
32974,18-09-01,01:25:09,73.947,81.227
32975,18-09-01,01:30:09,73.645,81.983
32976,18-09-01,01:35:09,73.515,82.420
32977,18-09-01,01:40:09,73.688,82.976
32978,18-09-01,01:45:09,73.558,82.932
32979,18-09-01,01:50:09,73.731,83.207
32980,18-09-01,01:55:09,73.731,83.376
32981,18-09-01,02:00:09,73.990,83.717
32982,18-09-01,02:05:09,74.163,83.710
32983,18-09-01,02:10:09,73.904,83.425
32984,18-09-01,02:15:09,74.034,84.059
32985,18-09-01,02:20:09,74.424,83.995
32986,18-09-01,02:25:09,74.597,83.792
32987,18-09-01,02:30:09,74.943,83.637
32988,18-09-01,02:35:09,75.247,83.280
32989,18-09-01,02:40:09,75.376,82.561
32990,18-09-01,02:45:09,75.376,82.391
32991,18-09-01,02:50:09,75.290,82.267
32992,18-09-01,02:55:09,75.247,82.177
32993,18-09-01,03:00:09,75.204,82.058
32994,18-09-01,03:05:09,75.117,82.076
32995,18-09-01,03:10:09,74.770,82.516
32996,18-09-01,03:15:09,74.597,82.834
32997,18-09-01,03:20:09,74.381,82.835
32998,18-09-01,03:25:09,74.250,83.468
32999,18-09-01,03:30:09,74.295,83.726
33000,18-09-01,03:35:09,73.299,85.728
33001,18-09-01,03:40:09,71.704,90.987
33002,18-09-01,03:45:09,71.317,92.609
33003,18-09-01,03:50:09,71.190,93.343
33004,18-09-01,03:55:09,71.017,94.122
33005,18-09-01,04:00:09,70.887,94.584
33006,18-09-01,04:05:09,70.673,94.873
33007,18-09-01,04:10:09,70.502,95.220
33008,18-09-01,04:15:09,70.716,95.781
33009,18-09-01,04:20:09,70.930,95.971
33010,18-09-01,04:25:09,70.930,96.024
33011,18-09-01,04:30:09,70.803,95.953
33012,18-09-01,04:35:09,70.630,96.483
33013,18-09-01,04:40:09,70.630,96.589
33014,18-09-01,04:45:09,70.459,96.696
33015,18-09-01,04:50:09,70.630,96.931
33016,18-09-01,04:55:09,70.887,97.074
33017,18-09-01,05:00:09,71.361,97.433
33018,18-09-01,05:05:09,72.050,97.561
33019,18-09-01,05:10:09,72.178,97.316
33020,18-09-01,05:15:09,72.912,96.893
33021,18-09-01,05:20:09,72.783,96.848
33022,18-09-01,05:25:09,72.869,96.410
33023,18-09-01,05:30:09,72.826,96.085
33024,18-09-01,05:35:09,72.523,95.642
33025,18-09-01,05:40:09,71.620,96.759
33026,18-09-01,05:45:09,71.103,97.264
33027,18-09-01,05:50:09,70.887,97.233
33028,18-09-01,05:55:09,70.887,97.496
33029,18-09-01,06:00:09,70.930,97.502
33030,18-09-01,06:05:09,70.716,97.602
33031,18-09-01,06:10:09,70.846,97.700
33032,18-09-01,06:15:09,70.759,97.634
33033,18-09-01,06:20:09,70.630,97.721
33034,18-09-01,06:25:09,70.803,97.825
33035,18-09-01,06:30:09,71.146,97.901
33036,18-09-01,06:35:09,71.317,97.769
33037,18-09-01,06:40:09,71.146,97.796
33038,18-09-01,06:45:09,70.887,98.073
33039,18-09-01,06:50:09,70.673,98.199
33040,18-09-01,06:55:09,70.587,98.239
33041,18-09-01,07:00:09,70.459,98.324
33042,18-09-01,07:05:09,70.329,98.305
33043,18-09-01,07:10:09,70.286,98.403
33044,18-09-01,07:15:09,70.459,98.481
33045,18-09-01,07:20:09,70.459,98.429
33046,18-09-01,07:25:09,70.459,98.377
33047,18-09-01,07:30:09,70.543,98.442
33048,18-09-01,07:35:09,70.459,98.272
33049,18-09-01,07:40:09,70.502,98.488
33050,18-09-01,07:45:09,70.673,98.461
33051,18-09-01,07:50:09,70.803,98.428
33052,18-09-01,07:55:09,71.190,98.485
33053,18-09-01,08:00:09,71.361,98.510
33054,18-09-01,08:05:09,71.620,98.549
33055,18-09-01,08:10:09,71.661,98.555
33056,18-09-01,08:15:09,72.007,98.554
33057,18-09-01,08:20:09,72.394,98.506
33058,18-09-01,08:25:09,73.040,98.286
33059,18-09-01,08:30:09,73.947,97.971
33060,18-09-01,08:35:09,74.424,97.644
33061,18-09-01,08:40:09,75.637,97.289
33062,18-09-01,08:45:09,76.550,96.460
33063,18-09-01,08:50:09,77.247,95.539
33064,18-09-01,08:55:09,77.990,93.478
33065,18-09-01,09:00:09,78.033,91.845
33066,18-09-01,09:05:09,78.690,88.647
33067,18-09-01,09:10:09,78.865,86.434
33068,18-09-01,09:15:09,78.690,84.354
33069,18-09-01,09:20:09,78.471,83.278
33070,18-09-01,09:25:09,78.382,82.670
33071,18-09-01,09:30:09,78.690,82.422
33072,18-09-01,09:35:09,79.084,81.555
33073,18-09-01,09:40:09,79.655,80.934
33074,18-09-01,09:45:09,79.700,80.075
33075,18-09-01,09:50:09,79.655,80.243
33076,18-09-01,09:55:09,79.655,80.185
33077,18-09-01,10:00:09,79.831,79.397
33078,18-09-01,10:05:09,79.788,80.518
33079,18-09-01,10:10:09,79.963,79.933
33080,18-09-01,10:15:09,80.316,80.003
33081,18-09-01,10:20:09,81.111,78.849
33082,18-09-01,10:25:09,81.421,79.001
33083,18-09-01,10:30:09,81.421,77.251
33084,18-09-01,10:35:09,81.864,77.652
33085,18-09-01,10:40:09,82.665,76.451
33086,18-09-01,10:45:09,82.620,74.262
33087,18-09-01,10:50:09,83.467,74.561
33088,18-09-01,10:55:09,85.894,73.060
33089,18-09-01,11:00:09,85.487,69.676
33090,18-09-01,11:05:09,84.990,71.857
33091,18-09-01,11:10:09,85.667,69.482
33092,18-09-01,11:15:09,87.620,69.919
33093,18-09-01,11:20:09,88.259,67.571
33094,18-09-01,11:25:09,86.029,68.606
33095,18-09-01,11:30:09,86.572,69.177
33096,18-09-01,11:35:09,85.849,68.040
33097,18-09-01,11:40:09,85.577,67.221
33098,18-09-01,11:45:09,83.691,71.362
33099,18-09-01,11:50:09,85.984,69.301
33100,18-09-01,11:55:09,85.035,68.022
33101,18-09-01,12:00:09,84.857,70.308
33102,18-09-01,12:05:09,86.664,67.356
33103,18-09-01,12:10:09,86.029,65.363
33104,18-09-01,12:15:09,84.182,67.999
33105,18-09-01,12:20:09,85.622,67.957
33106,18-09-01,12:25:09,87.255,66.370
33107,18-09-01,12:30:09,87.894,64.146
33108,18-09-01,12:35:09,88.443,62.267
33109,18-09-01,12:40:09,86.617,64.431
33110,18-09-01,12:45:09,87.894,61.813
33111,18-09-01,12:50:09,85.712,63.018
33112,18-09-01,12:55:09,86.891,63.899
33113,18-09-01,13:00:09,86.664,61.766
33114,18-09-01,13:05:09,87.620,61.476
33115,18-09-01,13:10:09,88.488,60.518
33116,18-09-01,13:15:09,90.009,57.773
33117,18-09-01,13:20:09,87.802,59.611
33118,18-09-01,13:25:09,89.085,58.204
33119,18-09-01,13:30:09,88.902,54.784
33120,18-09-01,13:35:09,89.731,55.073
33121,18-09-01,13:40:09,89.731,55.776
33122,18-09-01,13:45:09,89.269,55.324
33123,18-09-01,13:50:09,89.224,55.544
33124,18-09-01,13:55:09,90.844,55.961
33125,18-09-01,14:00:09,90.936,53.012
33126,18-09-01,14:05:09,90.194,52.730
33127,18-09-01,14:10:09,89.731,55.616
33128,18-09-01,14:15:09,90.844,53.360
33129,18-09-01,14:20:09,90.100,54.300
33130,18-09-01,14:25:09,90.379,52.841
33131,18-09-01,14:30:09,90.286,49.722
33132,18-09-01,14:35:09,91.495,51.565
33133,18-09-01,14:40:09,91.636,49.296
33134,18-09-01,14:45:09,91.683,48.940
33135,18-09-01,14:50:09,90.471,52.202
33136,18-09-01,14:55:09,90.147,51.595
33137,18-09-01,15:00:09,92.010,49.584
33138,18-09-01,15:05:09,91.823,48.949
33139,18-09-01,15:10:09,91.495,49.645
33140,18-09-01,15:15:09,92.997,48.277
33141,18-09-01,15:20:09,92.386,49.414
33142,18-09-01,15:25:09,91.729,47.599
33143,18-09-01,15:30:09,91.029,53.374
33144,18-09-01,15:35:09,91.963,47.680
33145,18-09-01,15:40:09,93.328,46.983
33146,18-09-01,15:45:09,93.328,47.609
33147,18-09-01,15:50:09,92.010,46.795
33148,18-09-01,15:55:09,90.936,49.866
33149,18-09-01,16:00:09,92.714,48.487
33150,18-09-01,16:05:09,92.667,47.268
33151,18-09-01,16:10:09,92.244,47.634
33152,18-09-01,16:15:09,90.750,48.842
33153,18-09-01,16:20:09,88.810,50.364
33154,18-09-01,16:25:09,88.167,51.707
33155,18-09-01,16:30:09,87.346,53.157
33156,18-09-01,16:35:09,89.499,51.709
33157,18-09-01,16:40:09,92.950,48.799
33158,18-09-01,16:45:09,93.281,46.914
33159,18-09-01,16:50:09,92.903,46.954
33160,18-09-01,16:55:09,93.848,48.336
33161,18-09-01,17:00:09,93.754,46.218
33162,18-09-01,17:05:09,93.706,46.612
33163,18-09-01,17:10:09,93.045,44.482
33164,18-09-01,17:15:09,90.055,49.152
33165,18-09-01,17:20:09,88.810,50.623
33166,18-09-01,17:25:09,90.286,50.113
33167,18-09-01,17:30:09,91.917,49.414
33168,18-09-01,17:35:09,93.517,47.029
33169,18-09-01,17:40:09,92.714,45.984
33170,18-09-01,17:45:09,92.338,45.133
33171,18-09-01,17:50:09,92.809,46.024
33172,18-09-01,17:55:09,91.963,45.737
33173,18-09-01,18:00:09,92.386,46.062
33174,18-09-01,18:05:09,93.186,46.016
33175,18-09-01,18:10:09,91.495,48.009
33176,18-09-01,18:15:09,91.683,47.924
33177,18-09-01,18:20:09,92.291,45.791
33178,18-09-01,18:25:09,92.151,47.233
33179,18-09-01,18:30:09,91.776,46.384
33180,18-09-01,18:35:09,91.589,47.655
33181,18-09-01,18:40:09,91.263,47.436
33182,18-09-01,18:45:09,90.703,47.725
33183,18-09-01,18:50:09,90.009,48.201
33184,18-09-01,18:55:09,89.499,49.568
33185,18-09-01,19:00:09,88.167,51.449
33186,18-09-01,19:05:09,88.030,52.020
33187,18-09-01,19:10:09,87.620,52.311
33188,18-09-01,19:15:09,86.891,53.155
33189,18-09-01,19:20:09,86.891,53.026
33190,18-09-01,19:25:09,86.164,54.760
33191,18-09-01,19:30:09,85.577,55.667
33192,18-09-01,19:35:09,85.172,56.648
33193,18-09-01,19:40:09,84.767,56.615
33194,18-09-01,19:45:09,84.587,57.231
33195,18-09-01,19:50:09,84.182,58.205
33196,18-09-01,19:55:09,84.004,57.907
33197,18-09-01,20:00:09,83.736,58.669
33198,18-09-01,20:05:09,83.377,59.327
33199,18-09-01,20:10:09,83.199,59.530
33200,18-09-01,20:15:09,83.199,59.811
33201,18-09-01,20:20:09,82.841,60.807
33202,18-09-01,20:25:09,82.753,61.296
33203,18-09-01,20:30:09,83.109,61.079
33204,18-09-01,20:35:09,82.620,62.244
33205,18-09-01,20:40:09,82.753,62.101
33206,18-09-01,20:45:09,82.886,61.494
33207,18-09-01,20:50:09,82.530,62.112
33208,18-09-01,20:55:09,82.441,62.537
33209,18-09-01,21:00:09,82.175,62.605
33210,18-09-01,21:05:09,81.909,63.320
33211,18-09-01,21:10:09,81.997,63.328
33212,18-09-01,21:15:09,82.042,63.148
33213,18-09-01,21:20:09,81.952,64.583
33214,18-09-01,21:25:09,81.952,63.724
33215,18-09-01,21:30:09,82.042,63.271
33216,18-09-01,21:35:09,81.509,63.929
33217,18-09-01,21:40:09,80.713,65.992
33218,18-09-01,21:45:09,80.008,67.228
33219,18-09-01,21:50:09,79.876,67.879
33220,18-09-01,21:55:09,79.612,68.877
33221,18-09-01,22:00:09,79.788,68.895
33222,18-09-01,22:05:09,80.449,67.785
33223,18-09-01,22:10:09,80.625,66.864
33224,18-09-01,22:15:09,80.361,66.778
33225,18-09-01,22:20:09,79.963,67.737
33226,18-09-01,22:25:09,80.139,67.180
33227,18-09-01,22:30:09,79.831,67.996
33228,18-09-01,22:35:09,80.051,67.716
33229,18-09-01,22:40:09,80.802,66.760
33230,18-09-01,22:45:09,81.023,67.871
33231,18-09-01,22:50:09,80.890,68.281
33232,18-09-01,22:55:09,80.978,68.592
33233,18-09-01,23:00:09,80.625,69.249
33234,18-09-01,23:05:09,80.096,70.335
33235,18-09-01,23:10:09,80.184,70.763
33236,18-09-01,23:15:09,80.227,71.364
33237,18-09-01,23:20:09,79.876,71.983
33238,18-09-01,23:25:09,79.655,72.405
33239,18-09-01,23:30:09,78.953,73.219
33240,18-09-01,23:35:09,78.339,74.596
33241,18-09-01,23:40:09,78.471,75.373
33242,18-09-01,23:45:09,78.382,75.773
33243,18-09-01,23:50:09,78.208,75.988
33244,18-09-01,23:55:09,78.033,76.464
33245,18-09-02,00:00:09,78.076,76.148
33246,18-09-02,00:05:09,78.121,76.416
33247,18-09-02,00:10:09,78.471,75.929
33248,18-09-02,00:15:09,77.902,76.187
33249,18-09-02,00:20:09,77.815,76.818
33250,18-09-02,00:25:09,77.902,76.420
33251,18-09-02,00:30:09,78.427,74.987
33252,18-09-02,00:35:09,78.208,74.435
33253,18-09-02,00:40:09,78.690,73.663
33254,18-09-02,00:45:09,78.251,73.734
33255,18-09-02,00:50:09,78.296,74.474
33256,18-09-02,00:55:09,78.382,73.895
33257,18-09-02,01:00:09,78.777,73.200
33258,18-09-02,01:05:09,78.690,73.073
33259,18-09-02,01:10:09,78.777,73.289
33260,18-09-02,01:15:09,79.347,72.432
33261,18-09-02,01:20:09,79.173,72.621
33262,18-09-02,01:25:09,78.996,72.721
33263,18-09-02,01:30:09,78.690,73.221
33264,18-09-02,01:35:09,78.471,73.492
33265,18-09-02,01:40:09,78.296,73.974
33266,18-09-02,01:45:09,78.076,74.362
33267,18-09-02,01:50:09,78.165,74.577
33268,18-09-02,01:55:09,78.076,74.597
33269,18-09-02,02:00:09,78.165,74.607
33270,18-09-02,02:05:09,78.165,74.489
33271,18-09-02,02:10:09,78.076,75.008
33272,18-09-02,02:15:09,78.382,74.836
33273,18-09-02,02:20:09,78.471,74.816
33274,18-09-02,02:25:09,78.427,74.400
33275,18-09-02,02:30:09,78.251,75.144
33276,18-09-02,02:35:09,77.902,75.194
33277,18-09-02,02:40:09,77.378,76.304
33278,18-09-02,02:45:09,77.553,76.760
33279,18-09-02,02:50:09,77.378,76.886
33280,18-09-02,02:55:09,77.335,77.374
33281,18-09-02,03:00:09,77.639,77.351
33282,18-09-02,03:05:09,77.292,77.688
33283,18-09-02,03:10:09,76.899,78.048
33284,18-09-02,03:15:09,76.289,79.361
33285,18-09-02,03:20:09,75.942,80.409
33286,18-09-02,03:25:09,75.767,81.615
33287,18-09-02,03:30:09,75.898,81.972
33288,18-09-02,03:35:09,76.203,82.236
33289,18-09-02,03:40:09,75.029,84.351
33290,18-09-02,03:45:09,74.250,85.597
33291,18-09-02,03:50:09,74.597,86.310
33292,18-09-02,03:55:09,74.683,86.655
33293,18-09-02,04:00:09,75.204,86.276
33294,18-09-02,04:05:09,75.463,85.807
33295,18-09-02,04:10:09,75.204,85.718
33296,18-09-02,04:15:09,75.117,86.126
33297,18-09-02,04:20:09,74.683,86.572
33298,18-09-02,04:25:09,74.424,86.817
33299,18-09-02,04:30:09,74.856,87.011
33300,18-09-02,04:35:09,73.688,89.946
33301,18-09-02,04:40:09,73.299,91.149
33302,18-09-02,04:45:09,73.515,92.155
33303,18-09-02,04:50:09,73.342,92.727
33304,18-09-02,04:55:09,73.645,93.174
33305,18-09-02,05:00:09,73.904,93.291
33306,18-09-02,05:05:09,74.077,93.423
33307,18-09-02,05:10:09,74.597,93.225
33308,18-09-02,05:15:09,74.856,93.098
33309,18-09-02,05:20:09,74.511,93.321
33310,18-09-02,05:25:09,74.250,93.447
33311,18-09-02,05:30:09,74.077,93.477
33312,18-09-02,05:35:09,73.731,93.563
33313,18-09-02,05:40:09,72.912,94.549
33314,18-09-02,05:45:09,72.523,95.136
33315,18-09-02,05:50:09,72.394,95.437
33316,18-09-02,05:55:09,72.739,95.860
33317,18-09-02,06:00:09,72.869,95.851
33318,18-09-02,06:05:09,73.213,95.928
33319,18-09-02,06:10:09,73.213,95.768
33320,18-09-02,06:15:09,73.040,95.690
33321,18-09-02,06:20:09,73.170,95.495
33322,18-09-02,06:25:09,72.955,95.464
33323,18-09-02,06:30:09,72.955,95.491
33324,18-09-02,06:35:09,73.040,95.316
33325,18-09-02,06:40:09,73.472,95.111
33326,18-09-02,06:45:09,73.213,95.474
33327,18-09-02,06:50:09,72.869,95.612
33328,18-09-02,06:55:09,73.083,95.536
33329,18-09-02,07:00:09,73.083,95.216
33330,18-09-02,07:05:09,72.997,94.990
33331,18-09-02,07:10:09,72.783,94.799
33332,18-09-02,07:15:09,72.739,94.712
33333,18-09-02,07:20:09,72.610,94.614
33334,18-09-02,07:25:09,72.653,94.566
33335,18-09-02,07:30:09,72.696,94.546
33336,18-09-02,07:35:09,73.040,94.380
33337,18-09-02,07:40:09,72.997,94.294
33338,18-09-02,07:45:09,73.126,94.205
33339,18-09-02,07:50:09,72.997,94.079
33340,18-09-02,07:55:09,72.997,94.052
33341,18-09-02,08:00:09,73.213,94.056
33342,18-09-02,08:05:09,73.472,93.931
33343,18-09-02,08:10:09,73.645,93.740
33344,18-09-02,08:15:09,74.034,93.552
33345,18-09-02,08:20:09,74.381,93.249
33346,18-09-02,08:25:09,74.640,92.716
33347,18-09-02,08:30:09,74.683,92.098
33348,18-09-02,08:35:09,75.074,91.825
33349,18-09-02,08:40:09,75.508,91.229
33350,18-09-02,08:45:09,75.637,90.480
33351,18-09-02,08:50:09,75.942,90.384
33352,18-09-02,08:55:09,76.028,89.763
33353,18-09-02,09:00:09,76.419,89.898
33354,18-09-02,09:05:09,76.464,89.573
33355,18-09-02,09:10:09,76.246,89.103
33356,18-09-02,09:15:09,75.810,88.797
33357,18-09-02,09:20:09,76.028,89.074
33358,18-09-02,09:25:09,76.332,88.976
33359,18-09-02,09:30:09,76.681,88.717
33360,18-09-02,09:35:09,76.811,88.152
33361,18-09-02,09:40:09,77.421,87.201
33362,18-09-02,09:45:09,77.902,86.340
33363,18-09-02,09:50:09,77.727,85.419
33364,18-09-02,09:55:09,77.770,84.918
33365,18-09-02,10:00:09,78.121,84.085
33366,18-09-02,10:05:09,78.645,83.668
33367,18-09-02,10:10:09,79.920,83.995
33368,18-09-02,10:15:09,79.788,80.892
33369,18-09-02,10:20:09,79.392,80.154
33370,18-09-02,10:25:09,79.655,80.617
33371,18-09-02,10:30:09,80.272,78.579
33372,18-09-02,10:35:09,81.421,75.609
33373,18-09-02,10:40:09,81.421,74.104
33374,18-09-02,10:45:09,82.042,76.118
33375,18-09-02,10:50:09,82.486,74.425
33376,18-09-02,10:55:09,82.976,73.617
33377,18-09-02,11:00:09,84.857,72.742
33378,18-09-02,11:05:09,83.959,68.887
33379,18-09-02,11:10:09,84.182,69.907
33380,18-09-02,11:15:09,83.601,69.215
33381,18-09-02,11:20:09,82.575,70.317
33382,18-09-02,11:25:09,83.467,68.990
33383,18-09-02,11:30:09,83.242,68.907
33384,18-09-02,11:35:09,84.767,69.543
33385,18-09-02,11:40:09,84.094,66.772
33386,18-09-02,11:45:09,85.307,67.561
33387,18-09-02,11:50:09,84.049,67.286
33388,18-09-02,11:55:09,84.094,66.589
33389,18-09-02,12:00:09,84.272,66.240
33390,18-09-02,12:05:09,85.487,65.619
33391,18-09-02,12:10:09,84.049,65.146
33392,18-09-02,12:15:09,85.939,67.072
33393,18-09-02,12:20:09,86.936,60.039
33394,18-09-02,12:25:09,86.164,60.911
33395,18-09-02,12:30:09,86.437,59.745
33396,18-09-02,12:35:09,87.620,61.195
33397,18-09-02,12:40:09,87.802,57.749
33398,18-09-02,12:45:09,88.902,57.460
33399,18-09-02,12:50:09,86.482,60.626
33400,18-09-02,12:55:09,87.346,60.983
33401,18-09-02,13:00:09,87.939,57.856
33402,18-09-02,13:05:09,87.255,57.736
33403,18-09-02,13:10:09,85.532,58.852
33404,18-09-02,13:15:09,85.894,60.294
33405,18-09-02,13:20:09,85.894,58.851
33406,18-09-02,13:25:09,87.255,58.525
33407,18-09-02,13:30:09,86.754,58.483
33408,18-09-02,13:35:09,85.712,59.401
33409,18-09-02,13:40:09,86.709,58.385
33410,18-09-02,13:45:09,88.167,55.938
33411,18-09-02,13:50:09,88.443,56.470
33412,18-09-02,13:55:09,86.029,58.454
33413,18-09-02,14:00:09,88.810,57.103
33414,18-09-02,14:05:09,88.718,55.823
33415,18-09-02,14:10:09,90.703,53.382
33416,18-09-02,14:15:09,90.982,53.242
33417,18-09-02,14:20:09,89.915,53.515
33418,18-09-02,14:25:09,90.612,54.533
33419,18-09-02,14:30:09,88.075,53.053
33420,18-09-02,14:35:09,90.565,54.465
33421,18-09-02,14:40:09,90.750,52.320
33422,18-09-02,14:45:09,90.009,54.550
33423,18-09-02,14:50:09,89.870,54.603
33424,18-09-02,14:55:09,90.333,53.450
33425,18-09-02,15:00:09,90.471,53.750
33426,18-09-02,15:05:09,90.657,50.237
33427,18-09-02,15:10:09,91.776,49.175
33428,18-09-02,15:15:09,91.683,49.201
33429,18-09-02,15:20:09,91.776,50.285
33430,18-09-02,15:25:09,92.197,49.793
33431,18-09-02,15:30:09,91.355,51.230
33432,18-09-02,15:35:09,92.057,48.573
33433,18-09-02,15:40:09,92.197,47.992
33434,18-09-02,15:45:09,92.433,47.384
33435,18-09-02,15:50:09,91.029,48.730
33436,18-09-02,15:55:09,91.589,48.442
33437,18-09-02,16:00:09,89.362,50.987
33438,18-09-02,16:05:09,91.776,51.294
33439,18-09-02,16:10:09,90.612,48.047
33440,18-09-02,16:15:09,91.308,47.701
33441,18-09-02,16:20:09,92.574,47.722
33442,18-09-02,16:25:09,92.809,46.090
33443,18-09-02,16:30:09,91.170,48.609
33444,18-09-02,16:35:09,91.542,49.126
33445,18-09-02,16:40:09,92.620,47.462
33446,18-09-02,16:45:09,91.963,46.595
33447,18-09-02,16:50:09,92.620,47.001
33448,18-09-02,16:55:09,92.151,47.825
33449,18-09-02,17:00:09,93.801,47.411
33450,18-09-02,17:05:09,92.338,47.772
33451,18-09-02,17:10:09,92.667,48.320
33452,18-09-02,17:15:09,92.763,46.318
33453,18-09-02,17:20:09,91.495,48.173
33454,18-09-02,17:25:09,92.197,47.137
33455,18-09-02,17:30:09,92.620,46.540
33456,18-09-02,17:35:09,92.433,47.778
33457,18-09-02,17:40:09,90.147,48.178
33458,18-09-02,17:45:09,89.731,49.520
33459,18-09-02,17:50:09,91.870,48.593
33460,18-09-02,17:55:09,91.542,48.570
33461,18-09-02,18:00:09,89.085,49.961
33462,18-09-02,18:05:09,91.355,49.864
33463,18-09-02,18:10:09,91.495,47.221
33464,18-09-02,18:15:09,91.449,48.858
33465,18-09-02,18:20:09,91.542,47.881
33466,18-09-02,18:25:09,90.936,49.736
33467,18-09-02,18:30:09,89.915,49.566
33468,18-09-02,18:35:09,90.703,49.947
33469,18-09-02,18:40:09,89.224,51.495
33470,18-09-02,18:45:09,87.710,52.961
33471,18-09-02,18:50:09,88.810,52.722
33472,18-09-02,18:55:09,88.626,52.515
33473,18-09-02,19:00:09,87.939,53.267
33474,18-09-02,19:05:09,86.754,54.040
33475,18-09-02,19:10:09,86.256,54.735
33476,18-09-02,19:15:09,86.029,55.735
33477,18-09-02,19:20:09,85.894,55.819
33478,18-09-02,19:25:09,85.712,56.439
33479,18-09-02,19:30:09,85.532,57.183
33480,18-09-02,19:35:09,84.857,58.513
33481,18-09-02,19:40:09,84.137,60.110
33482,18-09-02,19:45:09,84.182,60.395
33483,18-09-02,19:50:09,84.362,60.067
33484,18-09-02,19:55:09,84.049,60.664
33485,18-09-02,20:00:09,83.332,61.967
33486,18-09-02,20:05:09,83.646,61.809
33487,18-09-02,20:10:09,83.242,62.238
33488,18-09-02,20:15:09,82.931,62.673
33489,18-09-02,20:20:09,82.798,62.692
33490,18-09-02,20:25:09,82.798,62.754
33491,18-09-02,20:30:09,82.841,62.696
33492,18-09-02,20:35:09,83.154,62.446
33493,18-09-02,20:40:09,82.931,62.797
33494,18-09-02,20:45:09,83.199,61.490
33495,18-09-02,20:50:09,82.708,62.159
33496,18-09-02,20:55:09,82.396,63.088
33497,18-09-02,21:00:09,82.130,63.586
33498,18-09-02,21:05:09,81.775,64.444
33499,18-09-02,21:10:09,81.687,66.267
33500,18-09-02,21:15:09,81.288,66.898
33501,18-09-02,21:20:09,81.066,67.966
33502,18-09-02,21:25:09,80.802,68.905
33503,18-09-02,21:30:09,80.978,68.712
33504,18-09-02,21:35:09,81.111,68.031
33505,18-09-02,21:40:09,80.227,69.269
33506,18-09-02,21:45:09,79.963,69.992
33507,18-09-02,21:50:09,79.831,70.159
33508,18-09-02,21:55:09,79.612,70.226
33509,18-09-02,22:00:09,79.480,70.899
