Row,Date,Time,Temp,RH
15483,18-09-12,11:48:11,82.353,76.975
15484,18-09-12,11:53:11,82.486,76.432
15485,18-09-12,11:58:11,82.13,76.686
15486,18-09-12,12:03:11,82.263,76.818
15487,18-09-12,12:08:11,82.53,74.312
15488,18-09-12,12:13:11,82.62,74.884
15489,18-09-12,12:18:11,82.665,74.385
15490,18-09-12,12:23:11,82.708,74.272
15491,18-09-12,12:28:11,83.154,73.963
15492,18-09-12,12:33:11,83.869,72.1
15493,18-09-12,12:38:11,83.199,73.76
15494,18-09-12,12:43:11,84.722,70.022
15495,18-09-12,12:48:11,84.722,69.871
15496,18-09-12,12:53:11,83.959,71.27
15497,18-09-12,12:58:11,84.722,70.475
15498,18-09-12,13:03:11,84.542,71.24
15499,18-09-12,13:08:11,84.452,69.844
15500,18-09-12,13:13:11,85.397,68.817
15501,18-09-12,13:18:11,85.622,68.201
15502,18-09-12,13:23:11,85.217,69.133
15503,18-09-12,13:28:11,86.391,68.398
15504,18-09-12,13:33:11,86.664,65.945
15505,18-09-12,13:38:11,86.074,66.135
15506,18-09-12,13:43:11,84.677,68.564
15507,18-09-12,13:48:11,84.857,69.279
15508,18-09-12,13:53:11,85.397,67.478
15509,18-09-12,13:58:11,86.164,67.491
15510,18-09-12,14:03:11,87.847,63.521
15511,18-09-12,14:08:11,88.993,62.129
15512,18-09-12,14:13:11,87.802,62.335
15513,18-09-12,14:18:11,86.936,64.151
15514,18-09-12,14:23:11,87.573,62.19
15515,18-09-12,14:28:11,86.936,63.346
15516,18-09-12,14:33:11,86.709,64.378
15517,18-09-12,14:38:11,87.073,64.04
15518,18-09-12,14:43:11,87.757,62.705
15519,18-09-12,14:48:11,87.163,62.496
15520,18-09-12,14:53:11,87.118,64.168
15521,18-09-12,14:58:11,86.572,61.727
15522,18-09-12,15:03:11,86.709,63.914
15523,18-09-12,15:08:11,86.844,64.977
15524,18-09-12,15:13:11,85.667,68.388
15525,18-09-12,15:18:11,82.753,73.713
15526,18-09-12,15:23:11,82.042,77.087
15527,18-09-12,15:28:11,81.997,78.076
15528,18-09-12,15:33:11,82.575,76.735
15529,18-09-12,15:38:11,84.542,72.859
15530,18-09-12,15:43:11,85.984,69.907
15531,18-09-12,15:48:11,85.667,68.601
15532,18-09-12,15:53:11,85.217,66.483
15533,18-09-12,15:58:11,86.256,66.337
15534,18-09-12,16:03:11,87.073,64.133
15535,18-09-12,16:08:11,87.118,65.249
15536,18-09-12,16:13:11,87.802,63.269
15537,18-09-12,16:18:11,87.985,61.508
15538,18-09-12,16:23:11,87.528,60.717
15539,18-09-12,16:28:11,88.214,59.96
15540,18-09-12,16:33:11,87.665,59.756
15541,18-09-12,16:38:11,87.163,60.404
15542,18-09-12,16:43:11,87.3,61.01
15543,18-09-12,16:48:11,87.62,61.163
15544,18-09-12,16:53:11,88.122,59.858
15545,18-09-12,16:58:11,88.488,60.361
15546,18-09-12,17:03:11,88.122,59.701
15547,18-09-12,17:08:11,88.167,59.673
15548,18-09-12,17:13:11,87.346,60.983
15549,18-09-12,17:18:11,85.939,62.107
15550,18-09-12,17:23:11,83.869,64.146
15551,18-09-12,17:28:11,82.486,68.862
15552,18-09-12,17:33:11,82.042,71.043
15553,18-09-12,17:38:11,81.376,73.477
15554,18-09-12,17:43:11,81.376,73.358
15555,18-09-12,17:48:11,81.554,72.664
15556,18-09-12,17:53:11,82.085,70.868
15557,18-09-12,17:58:11,82.486,70.008
15558,18-09-12,18:03:11,82.62,70.592
15559,18-09-12,18:08:11,83.154,69.019
15560,18-09-12,18:13:11,83.064,69.554
15561,18-09-12,18:18:11,82.976,69.545
15562,18-09-12,18:23:11,83.242,68.968
15563,18-09-12,18:28:11,83.287,68.457
15564,18-09-12,18:33:11,83.109,68.773
15565,18-09-12,18:38:11,82.886,69.174
15566,18-09-12,18:43:11,82.753,69.372
15567,18-09-12,18:48:11,82.665,69.965
15568,18-09-12,18:53:11,82.62,70.111
15569,18-09-12,18:58:11,82.62,70.352
15570,18-09-12,19:03:11,82.575,70.498
15571,18-09-12,19:08:11,82.665,70.597
15572,18-09-12,19:13:11,82.441,72.28
15573,18-09-12,19:18:11,81.775,73.846
15574,18-09-12,19:23:11,81.333,74.656
15575,18-09-12,19:28:11,81.199,75.084
15576,18-09-12,19:33:11,81.023,75.859
15577,18-09-12,19:38:11,81.111,76.015
15578,18-09-12,19:43:11,80.935,75.967
15579,18-09-12,19:48:11,80.89,75.433
15580,18-09-12,19:53:11,80.89,75.433
15581,18-09-12,19:58:11,80.802,75.394
15582,18-09-12,20:03:11,80.713,75.649
15583,18-09-12,20:08:11,80.58,75.928
15584,18-09-12,20:13:11,80.58,75.869
15585,18-09-12,20:18:11,80.58,75.81
15586,18-09-12,20:23:11,80.625,76.109
15587,18-09-12,20:28:11,80.537,76.363
15588,18-09-12,20:33:11,80.449,76.558
15589,18-09-12,20:38:11,80.361,76.899
15590,18-09-12,20:43:11,80.404,77.196
15591,18-09-12,20:48:11,80.404,77.167
15592,18-09-12,20:53:11,80.449,77.259
15593,18-09-12,20:58:11,80.537,76.948
15594,18-09-12,21:03:11,80.713,76.704
15595,18-09-12,21:08:11,80.802,76.48
15596,18-09-12,21:13:11,80.89,76.372
15597,18-09-12,21:18:11,80.935,76.377
15598,18-09-12,21:23:11,80.935,76.612
15599,18-09-12,21:28:11,80.845,76.807
15600,18-09-12,21:33:11,80.713,77.026
15601,18-09-12,21:38:11,80.713,77.055
15602,18-09-12,21:43:11,80.757,76.914
15603,18-09-12,21:48:11,80.668,77.05
15604,18-09-12,21:53:11,80.537,77.269
15605,18-09-12,21:58:11,80.361,78.007
15606,18-09-12,22:03:11,80.096,78.733
15607,18-09-12,22:08:11,79.92,79.234
15608,18-09-12,22:13:11,79.831,79.686
15609,18-09-12,22:18:11,79.743,80.369
15610,18-09-12,22:23:11,79.7,80.479
15611,18-09-12,22:28:11,79.7,80.651
15612,18-09-12,22:33:11,79.612,80.9
15613,18-09-12,22:38:11,79.524,80.918
15614,18-09-12,22:43:11,79.48,81.028
15615,18-09-12,22:48:11,79.524,81.177
15616,18-09-12,22:53:11,79.524,81.033
15617,18-09-12,22:58:11,79.304,81.351
15618,18-09-12,23:03:11,79.173,82.223
15619,18-09-12,23:08:11,79.041,82.692
15620,18-09-12,23:13:11,79.084,82.755
15621,18-09-12,23:18:11,79.041,83.717
15622,18-09-12,23:23:11,79.128,83.614
15623,18-09-12,23:28:11,79.216,83.568
15624,18-09-12,23:33:11,79.216,83.596
15625,18-09-12,23:38:11,79.216,83.596
15626,18-09-12,23:43:11,79.304,83.408
15627,18-09-12,23:48:11,79.392,83.219
15628,18-09-12,23:53:11,79.347,83.185
15629,18-09-12,23:58:11,79.261,83.061
15630,18-09-13,0:03:11,79.261,83.089
15631,18-09-13,0:08:11,79.304,82.952
15632,18-09-13,0:13:11,79.216,82.742
15633,18-09-13,0:18:11,79.304,82.696
15634,18-09-13,0:23:11,79.48,82.117
15635,18-09-13,0:28:11,79.612,81.732
15636,18-09-13,0:33:11,79.7,81.484
15637,18-09-13,0:38:11,79.655,81.88
15638,18-09-13,0:43:11,79.347,82.729
15639,18-09-13,0:48:11,79.041,83.205
15640,18-09-13,0:53:11,78.865,83.979
15641,18-09-13,0:58:11,78.777,84.081
15642,18-09-13,1:03:11,78.733,84.303
15643,18-09-13,1:08:11,78.777,83.798
15644,18-09-13,1:13:11,78.822,83.491
15645,18-09-13,1:18:11,78.777,83.628
15646,18-09-13,1:23:11,78.777,83.769
15647,18-09-13,1:28:11,78.733,83.736
15648,18-09-13,1:33:11,78.645,83.64
15649,18-09-13,1:38:11,78.559,83.771
15650,18-09-13,1:43:11,78.427,83.812
15651,18-09-13,1:48:11,78.382,84.259
15652,18-09-13,1:53:11,78.296,84.248
15653,18-09-13,1:58:11,78.208,84.351
15654,18-09-13,2:03:11,78.208,84.464
15655,18-09-13,2:08:11,78.208,84.294
15656,18-09-13,2:13:11,78.076,84.561
15657,18-09-13,2:18:11,78.076,84.391
15658,18-09-13,2:23:11,78.033,84.612
15659,18-09-13,2:28:11,77.902,84.595
15660,18-09-13,2:33:11,77.902,84.793
15661,18-09-13,2:38:11,77.859,84.985
15662,18-09-13,2:43:11,77.727,85.616
15663,18-09-13,2:48:11,77.639,85.633
15664,18-09-13,2:53:11,77.596,85.571
15665,18-09-13,2:58:11,77.639,85.577
15666,18-09-13,3:03:11,77.639,85.773
15667,18-09-13,3:08:11,77.553,85.931
15668,18-09-13,3:13:11,77.464,86.312
15669,18-09-13,3:18:11,77.378,86.441
15670,18-09-13,3:23:11,77.378,86.189
15671,18-09-13,3:28:11,77.292,86.57
15672,18-09-13,3:33:11,77.203,86.81
15673,18-09-13,3:38:11,77.072,87.073
15674,18-09-13,3:43:11,76.899,87.357
15675,18-09-13,3:48:11,76.811,87.541
15676,18-09-13,3:53:11,76.854,87.379
15677,18-09-13,3:58:11,76.811,87.123
15678,18-09-13,4:03:11,76.725,87.307
15679,18-09-13,4:08:11,76.681,87.468
15680,18-09-13,4:13:11,76.507,87.779
15681,18-09-13,4:18:11,76.507,87.557
15682,18-09-13,4:23:11,76.464,87.217
15683,18-09-13,4:28:11,76.419,87.156
15684,18-09-13,4:33:11,76.246,87.579
15685,18-09-13,4:38:11,76.246,87.607
15686,18-09-13,4:43:11,76.158,87.901
15687,18-09-13,4:48:11,76.158,88.067
15688,18-09-13,4:53:11,76.158,87.79
15689,18-09-13,4:58:11,76.071,88.112
15690,18-09-13,5:03:11,76.028,87.995
15691,18-09-13,5:08:11,75.985,88.072
15692,18-09-13,5:13:11,75.81,88.465
15693,18-09-13,5:18:11,75.81,88.521
15694,18-09-13,5:23:11,75.681,88.918
15695,18-09-13,5:28:11,75.724,89.006
15696,18-09-13,5:33:11,75.681,89.166
15697,18-09-13,5:38:11,75.637,89.133
15698,18-09-13,5:43:11,75.42,89.297
15699,18-09-13,5:48:11,75.29,89.94
15700,18-09-13,5:53:11,75.16,90.087
15701,18-09-13,5:58:11,75.117,90.438
15702,18-09-13,6:03:11,75.204,90.477
15703,18-09-13,6:08:11,75.16,90.526
15704,18-09-13,6:13:11,75.16,90.471
15705,18-09-13,6:18:11,75.117,90.411
15706,18-09-13,6:23:11,75.074,90.514
15707,18-09-13,6:28:11,74.943,90.771
15708,18-09-13,6:33:11,74.813,90.917
15709,18-09-13,6:38:11,74.943,91.208
15710,18-09-13,6:43:11,75.074,91.007
15711,18-09-13,6:48:11,75.204,90.86
15712,18-09-13,6:53:11,75.376,90.747
15713,18-09-13,6:58:11,75.463,90.704
15714,18-09-13,7:03:11,75.42,90.671
15715,18-09-13,7:08:11,75.42,90.671
15716,18-09-13,7:13:11,75.42,90.671
15717,18-09-13,7:18:11,75.376,90.583
15718,18-09-13,7:23:11,75.376,90.555
15719,18-09-13,7:28:11,75.376,90.61
15720,18-09-13,7:33:11,75.333,90.686
15721,18-09-13,7:38:11,75.376,90.747
15722,18-09-13,7:43:11,75.42,90.807
15723,18-09-13,7:48:11,75.376,90.884
15724,18-09-13,7:53:11,75.333,90.96
15725,18-09-13,7:58:11,75.376,90.938
15726,18-09-13,8:03:11,75.463,90.895
15727,18-09-13,8:08:11,75.508,90.792
15728,18-09-13,8:13:11,75.551,90.962
15729,18-09-13,8:18:11,75.637,90.864
15730,18-09-13,8:23:11,75.724,90.739
15731,18-09-13,8:28:11,75.81,90.778
15732,18-09-13,8:33:11,75.898,90.68
15733,18-09-13,8:38:11,75.985,90.499
15734,18-09-13,8:43:11,76.203,90.281
15735,18-09-13,8:48:11,76.464,90.014
15736,18-09-13,8:53:11,76.725,89.8
15737,18-09-13,8:58:11,76.942,89.553
15738,18-09-13,9:03:11,77.117,89.273
15739,18-09-13,9:08:11,77.247,88.93
15740,18-09-13,9:13:11,77.292,88.88
15741,18-09-13,9:18:11,77.421,88.925
15742,18-09-13,9:23:11,77.464,88.459
15743,18-09-13,9:28:11,77.335,88.415
15744,18-09-13,9:33:11,77.335,88.192
15745,18-09-13,9:38:11,77.509,88.354
15746,18-09-13,9:43:11,77.684,87.96
15747,18-09-13,9:48:11,77.859,87.899
15748,18-09-13,9:53:11,77.902,87.681
15749,18-09-13,9:58:11,77.945,87.073
15750,18-09-13,10:03:11,78.208,86.883
15751,18-09-13,10:08:11,78.382,86.681
15752,18-09-13,10:13:11,78.471,86.187
15753,18-09-13,10:18:11,78.559,86.17
15754,18-09-13,10:23:11,78.559,85.58
15755,18-09-13,10:28:11,78.953,85.544
15756,18-09-13,10:33:11,79.567,84.179
15757,18-09-13,10:38:11,79.655,83.849
15758,18-09-13,10:43:11,79.304,84.089
15759,18-09-13,10:48:11,79.173,84.64
15760,18-09-13,10:53:11,79.173,84.64
15761,18-09-13,10:58:11,79.216,84.56
15762,18-09-13,11:03:11,79.041,84.68
15763,18-09-13,11:08:11,78.953,84.669
15764,18-09-13,11:13:11,79.041,84.17
15765,18-09-13,11:18:11,79.304,84.231
15766,18-09-13,11:23:11,80.404,82.17
15767,18-09-13,11:28:11,81.376,81.108
15768,18-09-13,11:33:11,81.687,80.047
15769,18-09-13,11:38:11,82.218,78.276
15770,18-09-13,11:43:11,82.665,77.625
15771,18-09-13,11:48:11,83.287,76.932
15772,18-09-13,11:53:11,82.886,77.386
15773,18-09-13,11:58:11,81.864,77.857
15774,18-09-13,12:03:11,81.909,77.54
15775,18-09-13,12:08:11,82.665,76.98
15776,18-09-13,12:13:11,83.824,75.429
15777,18-09-13,12:18:11,83.869,74.574
15778,18-09-13,12:23:11,84.227,74.137
15779,18-09-13,12:28:11,84.767,73.599
15780,18-09-13,12:33:11,85.217,71.549
15781,18-09-13,12:38:11,85.262,70.167
15782,18-09-13,12:43:11,85.262,69.411
15783,18-09-13,12:48:11,85.577,69.806
15784,18-09-13,12:53:11,85.894,69.231
15785,18-09-13,12:58:11,86.346,68.546
15786,18-09-13,13:03:11,85.622,69.083
15787,18-09-13,13:08:11,86.527,67.801
15788,18-09-13,13:13:11,85.487,68.309
15789,18-09-13,13:18:11,86.029,69.001
15790,18-09-13,13:23:11,86.211,67.801
15791,18-09-13,13:28:11,86.119,66.538
15792,18-09-13,13:33:11,85.082,67.691
15793,18-09-13,13:38:11,85.307,69.506
15794,18-09-13,13:43:11,85.757,68.853
15795,18-09-13,13:48:11,86.074,68.489
15796,18-09-13,13:53:11,86.936,66.002
15797,18-09-13,13:58:11,86.981,62.977
15798,18-09-13,14:03:11,86.119,64.879
15799,18-09-13,14:08:11,86.029,65.055
15800,18-09-13,14:13:11,86.164,65.068
15801,18-09-13,14:18:11,85.667,66.035
15802,18-09-13,14:23:11,85.532,66.329
15803,18-09-13,14:28:11,84.9,67.125
15804,18-09-13,14:33:11,85.307,67.622
15805,18-09-13,14:38:11,85.307,67.256
15806,18-09-13,14:43:11,85.757,67.421
15807,18-09-13,14:48:11,85.939,66.03
15808,18-09-13,14:53:11,86.256,63.563
15809,18-09-13,14:58:11,86.346,64.221
15810,18-09-13,15:03:11,86.119,64.879
15811,18-09-13,15:08:11,85.532,66.022
15812,18-09-13,15:13:11,85.035,66.435
15813,18-09-13,15:18:11,85.082,66.286
15814,18-09-13,15:23:11,85.757,65.553
15815,18-09-13,15:28:11,86.482,65.066
15816,18-09-13,15:33:11,86.709,63.511
15817,18-09-13,15:38:11,87.073,63.668
15818,18-09-13,15:43:11,87.436,61.429
15819,18-09-13,15:48:11,87.391,61.955
15820,18-09-13,15:53:11,87.255,61.319
15821,18-09-13,15:58:11,87.62,61.382
15822,18-09-13,16:03:11,87.391,60.235
15823,18-09-13,16:08:11,87.573,60.878
15824,18-09-13,16:13:11,88.03,59.126
15825,18-09-13,16:18:11,87.939,59.245
15826,18-09-13,16:23:11,87.757,60.172
15827,18-09-13,16:28:11,87.62,60.882
15828,18-09-13,16:33:11,87.436,60.96
15829,18-09-13,16:38:11,87.391,60.643
15830,18-09-13,16:43:11,87.073,61.834
15831,18-09-13,16:48:11,86.709,62.237
15832,18-09-13,16:53:11,86.572,61.976
15833,18-09-13,16:58:11,86.301,62.947
15834,18-09-13,17:03:11,85.984,63.29
15835,18-09-13,17:08:11,85.757,63.734
15836,18-09-13,17:13:11,85.667,64.836
15837,18-09-13,17:18:11,85.667,65.237
15838,18-09-13,17:23:11,86.074,63.174
15839,18-09-13,17:28:11,85.984,63.352
15840,18-09-13,17:33:11,85.397,64.78
15841,18-09-13,17:38:11,85.307,64.772
15842,18-09-13,17:43:11,85.532,63.682
15843,18-09-13,17:48:11,85.667,63.911
15844,18-09-13,17:53:11,85.487,64.666
15845,18-09-13,17:58:11,85.397,64.318
15846,18-09-13,18:03:11,85.577,64.119
15847,18-09-13,18:08:11,85.262,64.799
15848,18-09-13,18:13:11,85.082,65.366
15849,18-09-13,18:18:11,85.352,64.191
15850,18-09-13,18:23:11,85.939,65.262
15851,18-09-13,18:28:11,85.217,67.125
15852,18-09-13,18:33:11,84.722,68.174
15853,18-09-13,18:38:11,84.452,68.997
15854,18-09-13,18:43:11,84.049,69.803
15855,18-09-13,18:48:11,83.824,69.992
15856,18-09-13,18:53:11,83.691,70.31
15857,18-09-13,18:58:11,83.914,70.031
15858,18-09-13,19:03:11,83.511,70.021
15859,18-09-13,19:08:11,83.332,70.274
15860,18-09-13,19:13:11,83.242,70.445
15861,18-09-13,19:18:11,83.154,70.977
15862,18-09-13,19:23:11,83.021,71.143
15863,18-09-13,19:28:11,82.931,71.164
15864,18-09-13,19:33:11,82.931,71.494
15865,18-09-13,19:38:11,82.841,71.784
15866,18-09-13,19:43:11,82.665,72.423
15867,18-09-13,19:48:11,82.62,72.567
15868,18-09-13,19:53:11,82.575,72.801
15869,18-09-13,19:58:11,82.486,73.209
15870,18-09-13,20:03:11,82.353,73.403
15871,18-09-13,20:08:11,81.73,74.581
15872,18-09-13,20:13:11,81.333,75.363
15873,18-09-13,20:18:11,81.199,76.289
15874,18-09-13,20:23:11,81.775,75.441
15875,18-09-13,20:28:11,81.819,75.181
15876,18-09-13,20:33:11,81.909,75.515
15877,18-09-13,20:38:11,81.775,75.53
15878,18-09-13,20:43:11,81.597,75.569
15879,18-09-13,20:48:11,81.554,75.947
15880,18-09-13,20:53:11,81.421,76.402
15881,18-09-13,20:58:11,81.288,76.241
15882,18-09-13,21:03:11,81.288,76.417
15883,18-09-13,21:08:11,80.935,76.992
15884,18-09-13,21:13:11,80.361,78.182
15885,18-09-13,21:18:11,80.051,78.408
15886,18-09-13,21:23:11,79.876,78.649
15887,18-09-13,21:28:11,79.743,79.185
15888,18-09-13,21:33:11,79.655,79.088
15889,18-09-13,21:38:11,79.612,77.573
15890,18-09-13,21:43:11,79.743,76.947
15891,18-09-13,21:48:11,79.876,76.523
15892,18-09-13,21:53:11,79.92,76.382
15893,18-09-13,21:58:11,79.963,76.182
15894,18-09-13,22:03:11,80.008,75.894
15895,18-09-13,22:08:11,80.051,75.84
15896,18-09-13,22:13:11,79.963,75.684
15897,18-09-13,22:18:11,79.876,75.762
15898,18-09-13,22:23:11,79.788,76.367
15899,18-09-13,22:28:11,79.788,76.25
15900,18-09-13,22:33:11,79.831,76.284
15901,18-09-13,22:38:11,79.743,76.713
15902,18-09-13,22:43:11,79.655,77.054
15903,18-09-13,22:48:11,79.567,77.364
15904,18-09-13,22:53:11,79.48,77.907
15905,18-09-13,22:58:11,79.392,78.449
15906,18-09-13,23:03:11,79.304,78.874
15907,18-09-13,23:08:11,79.261,79.389
15908,18-09-13,23:13:11,79.128,80.124
15909,18-09-13,23:18:11,79.216,81.054
15910,18-09-13,23:23:11,79.392,80.442
15911,18-09-13,23:28:11,79.216,80.824
15912,18-09-13,23:33:11,78.996,81.085
15913,18-09-13,23:38:11,78.865,80.869
15914,18-09-13,23:43:11,78.777,81.088
15915,18-09-13,23:48:11,78.602,81.325
15916,18-09-13,23:53:11,78.471,81.453
15917,18-09-13,23:58:11,78.382,81.928
15918,18-09-14,0:03:11,78.251,82.511
15919,18-09-14,0:08:11,78.165,83.212
15920,18-09-14,0:13:11,78.076,83.542
15921,18-09-14,0:18:11,78.076,83.485
15922,18-09-14,0:23:11,77.902,82.896
15923,18-09-14,0:28:11,77.859,82.179
15924,18-09-14,0:33:11,77.859,81.637
15925,18-09-14,0:38:11,77.902,81.356
15926,18-09-14,0:43:11,77.902,81.271
15927,18-09-14,0:48:11,77.902,81.499
15928,18-09-14,0:53:11,77.945,81.476
15929,18-09-14,0:58:11,77.945,81.705
15930,18-09-14,1:03:11,77.859,81.951
15931,18-09-14,1:08:11,77.727,81.907
15932,18-09-14,1:13:11,77.727,82.049
15933,18-09-14,1:18:11,77.727,82.192
15934,18-09-14,1:23:11,77.77,82.226
15935,18-09-14,1:28:11,77.815,82.031
15936,18-09-14,1:33:11,77.815,81.889
15937,18-09-14,1:38:11,77.815,81.803
15938,18-09-14,1:43:11,77.727,81.964
15939,18-09-14,1:48:11,77.727,82.135
15940,18-09-14,1:53:11,77.727,82.249
15941,18-09-14,1:58:11,77.684,82.414
15942,18-09-14,2:03:11,77.639,82.466
15943,18-09-14,2:08:11,77.553,82.797
15944,18-09-14,2:13:11,77.509,83.019
15945,18-09-14,2:18:11,77.421,83.178
15946,18-09-14,2:23:11,77.292,83.729
15947,18-09-14,2:28:11,77.292,83.898
15948,18-09-14,2:33:11,77.421,84.79
15949,18-09-14,2:38:11,77.639,84.139
15950,18-09-14,2:43:11,77.684,84.258
15951,18-09-14,2:48:11,77.203,84.903
15952,18-09-14,2:53:11,77.029,85.303
15953,18-09-14,2:58:11,76.854,85.534
15954,18-09-14,3:03:11,76.768,85.719
15955,18-09-14,3:08:11,76.636,86.151
15956,18-09-14,3:13:11,76.55,86.503
15957,18-09-14,3:18:11,76.375,87.067
15958,18-09-14,3:23:11,76.246,86.883
15959,18-09-14,3:28:11,76.203,87.045
15960,18-09-14,3:33:11,76.071,87.834
15961,18-09-14,3:38:11,75.898,88.061
15962,18-09-14,3:43:11,75.767,88.432
15963,18-09-14,3:48:11,75.724,88.592
15964,18-09-14,3:53:11,75.724,88.62
15965,18-09-14,3:58:11,75.767,88.46
15966,18-09-14,4:03:11,75.81,88.41
15967,18-09-14,4:08:11,75.724,88.509
15968,18-09-14,4:13:11,75.637,88.608
15969,18-09-14,4:18:11,75.508,88.674
15970,18-09-14,4:23:11,75.508,89.033
15971,18-09-14,4:28:11,75.333,89.148
15972,18-09-14,4:33:11,75.42,89.435
15973,18-09-14,4:38:11,75.42,89.683
15974,18-09-14,4:43:11,75.42,89.628
15975,18-09-14,4:48:11,75.42,90.095
15976,18-09-14,4:53:11,75.42,89.957
15977,18-09-14,4:58:11,75.376,89.842
15978,18-09-14,5:03:11,75.29,89.94
15979,18-09-14,5:08:11,75.029,90.645
15980,18-09-14,5:13:11,74.899,90.929
15981,18-09-14,5:18:11,74.856,90.95
15982,18-09-14,5:23:11,74.77,91.048
15983,18-09-14,5:28:11,74.64,91.358
15984,18-09-14,5:33:11,74.511,91.803
15985,18-09-14,5:38:11,74.467,92.123
15986,18-09-14,5:43:11,74.511,91.966
15987,18-09-14,5:48:11,74.554,91.917
15988,18-09-14,5:53:11,74.554,91.917
15989,18-09-14,5:58:11,74.554,91.917
15990,18-09-14,6:03:11,74.554,91.972
15991,18-09-14,6:08:11,74.467,92.286
15992,18-09-14,6:13:11,74.511,92.509
15993,18-09-14,6:18:11,74.856,92.068
15994,18-09-14,6:23:11,74.986,91.759
15995,18-09-14,6:28:11,74.856,91.687
15996,18-09-14,6:33:11,74.943,91.671
15997,18-09-14,6:38:11,74.943,91.589
15998,18-09-14,6:43:11,74.856,91.469
15999,18-09-14,6:48:11,74.856,91.659
16000,18-09-14,6:53:11,74.856,91.632
16001,18-09-14,6:58:11,74.943,91.589
16002,18-09-14,7:03:11,74.856,91.523
16003,18-09-14,7:08:11,74.683,91.527
16004,18-09-14,7:13:11,74.856,91.632
16005,18-09-14,7:18:11,74.943,91.208
16006,18-09-14,7:23:11,74.943,91.153
16007,18-09-14,7:28:11,74.856,91.059
16008,18-09-14,7:33:11,74.467,91.47
16009,18-09-14,7:38:11,74.597,91.76
16010,18-09-14,7:43:11,74.597,91.706
16011,18-09-14,7:48:11,74.511,91.694
16012,18-09-14,7:53:11,74.424,91.927
16013,18-09-14,7:58:11,74.467,91.742
16014,18-09-14,8:03:11,74.683,91.554
16015,18-09-14,8:08:11,74.856,91.36
16016,18-09-14,8:13:11,75.074,91.116
16017,18-09-14,8:18:11,75.29,90.763
16018,18-09-14,8:23:11,75.551,90.414
16019,18-09-14,8:28:11,75.681,90.212
16020,18-09-14,8:33:11,75.81,90.037
16021,18-09-14,8:38:11,76.071,89.824
16022,18-09-14,8:43:11,76.203,89.621
16023,18-09-14,8:48:11,76.464,89.435
16024,18-09-14,8:53:11,76.681,89.077
16025,18-09-14,8:58:11,76.986,88.951
16026,18-09-14,9:03:11,77.029,88.708
16027,18-09-14,9:08:11,77.378,88.17
16028,18-09-14,9:13:11,77.464,87.486
16029,18-09-14,9:18:11,77.684,87.207
16030,18-09-14,9:23:11,77.945,87.073
16031,18-09-14,9:28:11,78.251,87.056
16032,18-09-14,9:33:11,78.427,86.855
16033,18-09-14,9:38:11,78.777,85.551
16034,18-09-14,9:43:11,78.996,85.353
16035,18-09-14,9:48:11,79.392,83.191
16036,18-09-14,9:53:11,79.7,82.658
16037,18-09-14,9:58:11,80.096,81.933
16038,18-09-14,10:03:11,80.537,80.577
16039,18-09-14,10:08:11,80.757,79.852
16040,18-09-14,10:13:11,80.802,80.146
16041,18-09-14,10:18:11,80.935,79.988
16042,18-09-14,10:23:11,81.421,79.146
16043,18-09-14,10:28:11,81.466,78.191
16044,18-09-14,10:33:11,81.642,78.91
16045,18-09-14,10:38:11,81.909,78.503
16046,18-09-14,10:43:11,82.263,78.194
16047,18-09-14,10:48:11,82.708,77.337
16048,18-09-14,10:53:11,83.064,75.877
16049,18-09-14,10:58:11,83.064,75.257
16050,18-09-14,11:03:11,83.287,75.518
16051,18-09-14,11:08:11,83.511,74.12
16052,18-09-14,11:13:11,83.467,73.193
16053,18-09-14,11:18:11,83.824,72.843
16054,18-09-14,11:23:11,83.959,73.394
16055,18-09-14,11:28:11,84.227,72.497
16056,18-09-14,11:33:11,84.137,72.906
16057,18-09-14,11:38:11,84.452,72.071
16058,18-09-14,11:43:11,84.9,68.768
16059,18-09-14,11:48:11,84.99,68.99
16060,18-09-14,11:53:11,85.397,68.148
16061,18-09-14,11:58:11,85.939,67.53
16062,18-09-14,12:03:11,86.029,66.162
16063,18-09-14,12:08:11,85.849,64.976
16064,18-09-14,12:13:11,86.074,66.626
16065,18-09-14,12:18:11,86.211,64.486
16066,18-09-14,12:23:11,86.482,64.295
16067,18-09-14,12:28:11,87.028,65.086
16068,18-09-14,12:33:11,87.073,64.009
16069,18-09-14,12:38:11,87.346,61.577
16070,18-09-14,12:43:11,87.62,60.819
16071,18-09-14,12:48:11,87.847,60.212
16072,18-09-14,12:53:11,87.847,61.402
16073,18-09-14,12:58:11,87.985,61.227
16074,18-09-14,13:03:11,88.03,60.227
16075,18-09-14,13:08:11,88.763,59.913
16076,18-09-14,13:13:11,88.443,59.634
16077,18-09-14,13:18:11,88.534,58.158
16078,18-09-14,13:23:11,88.763,57.417
16079,18-09-14,13:28:11,89.04,57.376
16080,18-09-14,13:33:11,88.902,58.031
16081,18-09-14,13:38:11,88.993,57.055
16082,18-09-14,13:43:11,89.731,55.329
16083,18-09-14,13:48:11,90.194,54.115
16084,18-09-14,13:53:11,90.1,54.011
16085,18-09-14,13:58:11,89.685,54.075
16086,18-09-14,14:03:11,89.962,54.033
16087,18-09-14,14:08:11,90.1,53.11
16088,18-09-14,14:13:11,90.147,52.113
16089,18-09-14,14:18:11,90.424,52.134
16090,18-09-14,14:23:11,90.565,50.263
